"rid","pid","WS_ID","ws_mi60.max","ws_accum_precip.mean","ws_sbs.mean","ws_dnbr.mean","ws_flow.accum.max","ws_slope.mean","ws_northness.mean","ws_eastness.mean","ws_bare.earth.mean","ws_ndvi.max","ws_ndvi.mean","ws_ndvi.min","ws_ndvi.range","ws_drainage_density","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_flow.accum.max","ch_watershed","ch_valley_width","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_area","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.median","hs_drainage_density","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom"
35,62,137,0,0,-0.455279294936019,-0.635146117546283,-0.803920728235768,-0.853208723736428,-0.579405343840832,0.972254174651312,0.885660103665238,-0.751647153443584,-0.723014851366344,-0.655900071332669,-0.717220880941306,-0.952900467557489,0,0,-0.336780575539566,-0.319354838709678,-0.791646957047212,12,0.14060041648114,4.78708101115502e-11,9.6614949892133e-09,0.445731524132843,0.369136162736088,-0.59446941969124,0.0579854406666572,467.0000000001,27.0792007447289,0.0853857855312539,5561.0000000001,474.830352783303,501.909553527932,0.0832630315412462,0.152995757738455,0.618651840321974,-1.20996252295596,0.246931462264785,0.155340215714841,-0.0603909940126806,3.86807340238774e-10,-5.20433882568428e-11,3.14979770350305e-10,-3.52280234759345e-11,-3.88319336766565e-11,0.152640415964012,1.03625253298126,1.41634965276804,0.0582312972646536,2.61643138149585,-0.226497148053574,0.13020838156323,-0.0480479983775558,-0.165159418187807,-0.608874595107249,-0.63659081771357,-0.592303953797036,-0.383709184376066,-0.804208779098034,0.870150504216186,-0.0531927440663657,0.908659527247909,15.9332296381946,0.682565327027044,0.314501427928917,5607.77407111118,0.0156249669969604,62,2,"SNETWORK (2 35 5607.77407111118 0.682565327027044 62 62)"
35,63,138,0,0,-0.26089236986427,-0.622046045652248,-0.813870639637162,-0.898414350375234,-0.493244910116168,0.55812037283169,0.900806329221524,-0.755637707798149,-0.734767361898708,-0.697508490405114,-0.705641267898308,-0.930457410985461,0,0,-0.336780575539566,-0.319354838709678,-0.79717587136041,12,-0.0676233439990961,-3.0372063316695e-12,9.63072610583691e-09,0.464356390582417,0.243087043405155,0.0115426583103361,0.0997589981663896,588.0000000001,58.6582908631371,0.0861384528638019,3531.0000000001,304.154876709084,362.813167572121,0.0880828278669389,-0.797296119051041,-0.464275080566276,0.662817956971487,0.406639621726886,0.379535869091787,-0.0197547374661783,1.33477932109134e-10,-2.65518217091309e-12,1.0868927653663e-10,-3.56004647900969e-12,-3.92414259415355e-12,-0.799015939888212,-0.30260960516176,-0.452678680919992,0.0514977465294526,-0.205922286337509,0.755235162597115,0.507573408873494,1.04615663881601,1.14963909462423,0.258229575169048,-0.470422791358221,-0.412104195934748,0.208111010009002,-0.794305921079528,1.18314493171414,1.71981702702423,1.9866478757826,10.3011634132624,0.722812035893524,0.000137215945869684,5617.76649262081,0.0156249669969604,63,2,"SNETWORK (2 35 5617.76649262081 0.722812035893524 63 63)"
35,64,139,0,0,-0.26089236986427,-0.622046045652248,-0.814349136083622,-0.907002682396961,-0.543786877675384,0.480812689292336,0.896298462468961,-0.756894259693516,-0.736503829191574,-0.703090385501114,-0.705033314107095,-0.952995335860359,0,0,-0.336780575539566,-0.319354838709678,-0.79757551870608,12,-0.508024042432053,2.24178897145577e-11,9.64611054752511e-09,0.48176612196314,0.413707791543343,-0.127945646318138,0.137127918902249,1099.0000000001,150.703582763772,0.107062138884092,3568.0000000001,381.997711181741,532.701293945413,0.114142124365119,0.565024965105115,0.538699096079496,-0.488349388741976,-0.0546974908551317,0.254260283888821,0.242292870501559,6.81322804431404e-12,2.20388100362623e-11,5.53672524292777e-12,1.22739420194527e-11,1.35297529470979e-11,0.562623492312523,0.187565198505266,0.409556906044061,0.0511879199346267,0.512258570705188,0.35922585740191,0.490447584681837,0.440819613343418,-0.0366074305501122,0.179165909095034,-0.531791039994431,-0.474939392961133,0.0382666546708614,-0.816606695392252,1.50708542367197,0.495084782192182,5.03680095071471,12.7670915287247,0.763814242302329,0.37351161474362,5627.94648847143,0.0156249669969604,64,2,"SNETWORK (2 35 5627.94648847143 0.763814242302329 64 64)"
35,65,140,0,0,-0.267879678457787,-0.640506524278239,-0.815803816456951,-0.925968073660997,-0.697791300963868,0.336193007228847,0.883948348841948,-0.759864341710163,-0.740981366848833,-0.717875186074278,-0.702955864297279,-0.972634362954529,0,0,-0.336780575539566,-0.319354838709678,-0.797961385108795,12,-0.46660712791416,9.6903416914441e-12,9.65380254967245e-09,0.497847393479335,-0.0791517064169627,-0.376896994226855,0.0507574082420898,308.0000000001,15.6332817078637,0.104660981116784,4045.0000000001,423.353668212991,438.986949920754,0.100846990662981,0.857560566178397,-0.0637960090971663,0.577827006431051,0.0893126228322418,0.423833972179828,0.25143187195877,-5.65204459182559e-11,9.69192476846403e-12,-4.60322460170591e-11,4.35694777022152e-12,4.80280517647219e-12,0.852747803382391,0.911752547444393,1.29728976596586,0.113854146671092,2.07603040437146,-0.380370460406352,-0.217079362291627,-0.0249296659222188,0.0366305139304759,-0.554026876237684,-0.670104710540466,-0.6349620465377,-0.410120439408262,-0.841772521961383,0.297211552186039,-0.0204805507660082,0.521019938182198,14.1093665530217,0.803907619622352,0.137951666456197,5637.90084094421,0.0156249669969604,65,2,"SNETWORK (2 35 5637.90084094421 0.803907619622352 65 65)"
35,66,141,0,0,-0.186128167913591,-0.632845246082616,-0.82330879013325,-0.952385393730746,-0.635498015948317,-0.0330179894552503,0.890321699034173,-0.759073807061926,-0.74558400215872,-0.750317344766577,-0.68880996303691,-0.962181610001029,0,0,-0.336780575539566,-0.319354838709678,-0.798740008385704,12,-0.387826849851467,3.3265676798873e-12,9.64995654859878e-09,0.510500303853991,0.0746983750038054,-0.502774766949226,0.0740601327808457,242.0000000001,17.9225521088646,0.0961590133236666,5142.0000000001,494.449645996194,512.372198104958,0.0951657129723734,-0.0930176620896405,0.215376954331846,-0.0626342081287306,0.531002424142959,-0.0660009616741358,-0.434097608758404,-2.48549308671309e-11,3.51837129877547e-12,-2.02477603870657e-11,3.9841986533202e-13,4.39331291159323e-13,-0.092908684877412,0.105504778474078,0.111190592389799,0.0453140509450107,0.181087969016922,0.528430264921418,0.472165190408549,0.792411617539312,0.425691442531697,0.258229575169048,-0.611891151253502,-0.576625165315625,-0.187682798265847,-0.844083403673471,-0.731956565349601,0.657515426085958,0.60284257570675,16.6312976154667,0.844178387955529,0.0112707268652968,5647.89923591948,0.0156249669969604,66,2,"SNETWORK (2 35 5647.89923591948 0.844178387955529 66 66)"
35,67,142,0,0,-0.0955484617041232,-0.589451585523792,-0.82451654586977,-0.972586895160055,-0.752834210690149,-0.206791224700663,0.878394204478528,-0.760196502387684,-0.747640857990299,-0.759836637867867,-0.686434652052881,-0.984365747177433,0,0,-0.336780575539566,-0.319354838709678,-0.806020480548371,12,-0.382579018629631,1.45768498726258e-13,9.64803376675870e-09,0.523830504527951,0.546568094111838,-0.422259554821159,0.106624071912113,1292.0000000001,137.75830078135,0.0988700944137778,3693.0000000001,365.127258300881,502.885559082131,0.100879751169615,-0.39159030587776,-0.246634258331846,0.234130784140495,0.957848837719251,0.0869049775804595,-0.653130395785255,-9.02085141140842e-12,4.31594563931189e-13,-7.34821318520493e-12,-1.58081330683883e-12,-1.74240565149711e-12,-0.391683093020714,0.525257131037638,0.784520052522748,0.0445102879236823,1.00729782817969,0.130864916594398,0.298078151872435,0.238194303170431,0.215982928233947,0.0753439951336529,-0.543517204649092,-0.507675740954659,-0.245927917093604,-0.72454140960669,1.08235011607921,0.157099921894352,4.64714076072452,12.3172088743715,0.884531002023038,0.322832639806194,5657.91795148988,0.0156249669969604,67,2,"SNETWORK (2 35 5657.91795148988 0.884531002023038 67 67)"
35,68,143,0,0,-0.0601707439375868,-0.611039751490349,-0.827643405001183,-1.00516652119147,-0.814007933419818,-0.472489885661007,0.854627347748209,-0.766416116480373,-0.756264006051663,-0.781204251413999,-0.685959197061483,-0.996071932539139,0,0,-0.336780575539566,-0.319354838709678,-0.806854227597096,12,-0.336598997476003,-1.44463109185426e-12,9.64707193844515e-09,0.538315319918453,1.00258020188252,-1.21384627487798,0.0515167301711201,237.0000000001,12.2094650269555,0.109124791652449,6156.0000000001,671.772216796975,683.981681823831,0.106989157275619,-0.861899642784062,1.04754796158806,-0.256993973322991,1.93407976223635,0.55587894197302,-1.03652211979833,-1.10513361370713e-12,-1.11190463928035e-12,-9.0574397113858e-13,-5.91227501027305e-13,-6.51541617858705e-13,-0.864023107282419,-0.589097785616965,-0.465226338155062,0.0423883911491874,-0.253571011234705,0.614100295823782,0.716423987697428,0.196543521791807,-0.958340277322955,0.258229575169048,-0.482136710286151,-0.492306192459833,-0.0671512629635954,-0.705640784884244,0.976250310147696,3.64800140244018,0.413773998781512,22.7660979250909,0.925294330264256,0.23599258145682,5668.03863885523,0.0156249669969604,68,2,"SNETWORK (2 35 5668.03863885523 0.925294330264256 68 68)"
35,69,144,0,0,-0.0601707439375868,-0.611039751490349,-0.82789288844252,-1.00945390167958,-0.852702823440097,-0.492185744947272,0.852088537584426,-0.767295219977383,-0.757124656017678,-0.783763524138107,-0.68607920535937,-1.02279299852874,0,0,-0.336780575539566,-0.319354838709678,-0.812810351141872,12,-0.196077167855119,-6.50519121181362e-13,9.64755263390517e-09,0.559616352443846,2.04551533592788,-1.34834141419489,0.0707569844701984,1322.0000000001,93.5407333375023,0.0726214434868186,3167.0000000001,229.992111206155,323.532844543557,0.0720723646674887,0.323238174066622,-0.685903716904764,1.11874088213038,1.20205431351066,1.00909260950074,-0.172836923443339,2.85536914546339e-12,-3.4004420188518e-13,2.32279502275862e-12,-9.64038178476426e-14,-1.06105163349691e-13,0.322229485183897,-0.294443164759144,-0.2149048562498,0.0422166603140879,-0.101994313091575,0.56184154592046,0.669679285226991,0.261869754312968,-0.391176521104475,0.258229575169048,-0.612900542398557,-0.632876152631842,-0.401709004445767,-0.763623761649369,1.02930021311345,1.68556561048397,3.13363756065122,7.70479226124037,0.964145997330594,0.46397136146705,5677.684700474,0.0156249669969604,69,2,"SNETWORK (2 35 5677.684700474 0.964145997330594 69 69)"
36,70,101,0,0,1.26480965281219,0.924186156324791,-0.00692988235896189,-0.00581858491216258,-1.53824297352552,-0.466244584811764,-0.216087838365279,-0.00796571516203247,-0.00978646174119747,-0.0190687024844309,0.00112038515111908,0.0119942419334575,1.45454545454545,-3.9776785714288,0.663219424460433,1.07004608294931,-0.00596645925199109,12,0.169817181019488,5.3317188093598,0.462726094417882,0.0171762990974618,-1.08175839540137,0.517631450366389,0.0803994591772409,581.0000000001,46.712085723977,0.126715458910243,2748.0000000001,348.214080810647,394.926166534524,0.118632071753477,-0.193327027395165,-1.44222110506274,-0.74013167621367,-0.742473920045968,-0.728810998002438,0.0639364245793011,-12.9450510981471,1.08257969689674,-12.794655226651,3.6920704114237,3.12435937693236,-0.193192029082672,0.428838249533828,0.725675043251437,-0.843753148460264,1.06291490225974,0.213914989661341,-0.365815476834063,-0.865616300268146,-0.573633597831877,0.0751581337829768,0.149673978170261,0.217611207426892,0.121708078733472,0.12078249864728,-0.112420275602094,-0.144438635690517,1.57274229520561,11.7239683090614,0.00557038856108905,0.594390470429371,5247.89367224569,0.0156249669969604,70,2,"SNETWORK (2 36 5247.89367224569 0.00557038856108905 70 70)"
36,71,102,0,0,1.27815803871214,0.933033395244851,-0.00953602476922782,-0.0114280856817647,-1.5059154161952,-0.438174928845071,-0.22288160288531,-0.0144267613668308,-0.017165797547928,-0.0246873278438736,-0.00508529297893054,0.0107159357743529,1.45454545454545,-3.9776785714288,0.663219424460433,1.07004608294931,-0.39992503167033,12,0.288563195884329,39.6001863880983,0.462726094417882,0.0265921370590311,-0.813922736873923,0.43332325079741,0.0886232138471463,1143.0000000001,101.296333313088,0.136954850503354,4327.0000000001,592.603637695413,693.899971008401,0.126855570668245,-0.15671370805612,0.192461302853651,-1.52792048772918,-0.502944036543999,-1.06245488660138,-0.377547462831964,-21.6955458977786,0.998585234491997,-44.6309560838563,-5.63848097310894,-2.69628058954465,-0.156577223582293,2.90127422386003,2.14983393189493,0.10541723466917,5.95365614792639,-0.230573166259078,0.105846382981819,-0.550485589586737,-0.160730069266769,-0.914036819350725,-0.402439367100356,-0.43076963725407,-0.49638505296443,-0.428036611831448,1.79368705782903,0.108655512226864,3.40931503862127,19.9451690683975,0.0592922471701562,0.31703879123747,5258.18034612796,0.0156249669969604,71,2,"SNETWORK (2 36 5258.18034612796 0.0592922471701562 71 71)"
36,72,103,0,0,-0.829750428184597,-0.618968089231138,-0.694364233030328,-0.516599320828043,-0.441690398639226,5.11797818632348,0.194977802620243,-0.566044814303133,-0.481673786899076,-0.0844785926895883,-0.704631867364876,-0.531426751752135,0,0,-0.336780575539566,-0.319354838709678,-0.400407364673724,12,0.403745159365813,-1.11859638167245,-1.18127209936155,0.03357826405187,-0.558026181167529,-0.298595519875227,0.100322895462729,244.0000000001,24.4787864686059,0.204814984840392,5217.0000000001,1068.51977539073,1092.99856185923,0.200146230068711,-0.142961889521386,0.290793482280442,0.209771107435985,0.879166969595201,-0.796262873215264,-1.21114561975155,-2.72270147015925,-2.90068584613645,-5.95773862656004,-28.2992968944485,-16.7057641703016,-0.14282810997852,-0.837531884159117,-0.895683428393779,0.0051950650524201,-0.524784236913711,-0.530995280131777,-0.280846613252985,0.196329398077819,1.53051899275401,-2.94158238391194,1.1990395519803,1.3626238284112,0.571798871662939,1.44117876773324,-0.0391897652862267,0.931272131434246,0.823768399591285,35.9581887949244,0.109787128175776,0.105078713735566,5267.84911759412,0.0156249669969604,72,2,"SNETWORK (2 36 5267.84911759412 0.109787128175776 72 72)"
36,73,104,0,0,-0.829750428184597,-0.618968089231138,-0.694552305163028,-0.516887232420628,-0.437957273604921,5.1124144510147,0.206103233339844,-0.569321334793173,-0.485217081186649,-0.0863082418467959,-0.708190830679767,-0.54829474395802,0,0,-0.336780575539566,-0.319354838709678,-0.401522242958713,12,0.213614006836588,-4.90563119997308,-1.49685930628577,0.0454584343994658,0.918522134658843,-0.513046147111467,0.293295611857221,660.0000000001,193.575103759866,0.128445380942182,1420.0000000001,182.392440795998,375.967544555764,0.180753627290223,0.013195261332752,0.802593561863246,0.314299669618289,0.263400275179306,-0.541936695153066,-0.555856123727627,10.8092634793368,-2.39270601558842,4.63553477020175,-0.105832144271672,-0.116659376068061,0.0131734838677034,-0.831111072969665,-0.961031010773761,0.0051967215998603,-0.547587515511015,0.296441910497948,-0.746782179641032,0.633983706003721,-2.17622530847982,-1.28993417864067,1.14671378390055,1.319764200132,0.853312902563254,1.25903135408184,-0.00257451012829225,6.17460721599412,6.50436354129435,6.1286121979448,0.162571524601745,0.157558238774072,5277.95628600125,0.0156249669969604,73,2,"SNETWORK (2 36 5277.95628600125 0.162571524601745 73 73)"
36,74,105,0,0,-0.829750428184597,-0.618968089231138,-0.694696877618777,-0.517827481229988,-0.424211181521197,5.10351400486632,0.206864483275099,-0.571691761708797,-0.487833634702566,-0.0879188626821911,-0.710648429973797,-0.564651066412785,0,0,-0.336780575539566,-0.319354838709678,-0.402242986275214,12,-0.642940352849564,-0.280545892526782,-0.0517524910411473,0.0612238768322546,0.26068114247866,-0.975488576514898,0.0869959160519361,575.0000000001,50.0226516724633,0.257756532013325,3180.0000000001,819.665771484475,869.688423156838,0.231608102139078,1.55207896450059,0.560512520882181,0.858350729560564,0.655422141389303,0.925550387084808,0.176542100233897,0.922656670725084,0.0501789690655741,0.746294527858973,0.166193693893958,0.183196256388286,1.53838092155583,-0.564986865570846,-0.572841269680536,0.00514812227070387,-0.463708398484233,-0.639543871664051,-0.953170119257532,0.0344896362116094,1.89261166737233,-1.02527456762403,1.25940057510499,1.43651217688134,0.881020390942002,1.40871503360166,0.015733117450675,3.227726633623,1.65604295072448,27.1357410580212,0.213806498531494,0.349816824367736,5287.7667706313,0.0156249669969604,74,2,"SNETWORK (2 36 5287.7667706313 0.213806498531494 74 74)"
36,75,106,0,0,-0.829750428184597,-0.618968089231138,-0.694960434485009,-0.518189575953564,-0.394270506208871,5.0947907768406,0.20762304696271,-0.577219013642418,-0.493921870056506,-0.091537611195969,-0.716438037742278,-0.580298370757689,0,0,-0.336780575539566,-0.319354838709678,-0.404350092452901,12,-0.729245453561414,-0.0580929140701032,0.0799220101635913,0.0749767095927695,0.679489200404786,-0.707895144371415,4.57027738166985,723.0000000001,3304.3105468751,0.0901528332779182,4897.0000000001,441.478424072366,3745.78897094737,0.666510493151115,-0.305617645494731,-0.220410921828565,0.601014999865021,0.106110918038161,0.271746412068468,0.131160603196319,-0.129393310726191,-0.16194121834799,-0.10546907509528,0.0301807748111427,0.0332684401601127,-0.305566061640861,0.0873821232205467,0.322295131294706,0.00508072101206812,0.212772173100144,0.0315178582064995,-1.07259734834668,0.384097384108651,0.332847029622379,-0.732765692958127,0.413801134813373,0.571598137239727,0.586021856389034,0.318811483261,-0.647076720604393,0.688319710186908,111.3741930828,14.8803517547756,0.267128541277549,0.0782246803864837,5297.97688767986,0.0156249669969604,75,2,"SNETWORK (2 36 5297.97688767986 0.267128541277549 75 75)"
36,76,107,0,0,-0.77489625827514,-0.592172945635627,-0.696119572935525,-0.524303347324629,-0.220025116743658,5.03855789973662,0.207843630452008,-0.58967855821999,-0.508329430436092,-0.103209260949894,-0.728068751439904,-0.593340494061403,0,0,-0.336780575539566,-0.319354838709678,-0.40758310166994,12,-0.0715781332728085,0.051267891542694,0.0146348461610781,0.0862541566915583,0.0926444693369525,0.0492610799107625,0.0692214966820312,619.0000000001,42.8481063843773,0.0995627554648129,4198.0000000001,417.964447021584,460.812553405862,0.0956638060800211,-1.43809570316789,0.0242814710857147,-0.229118178478522,0.182509799778695,0.68798434235235,0.375977668600483,0.408247323072153,-0.055881124641208,0.331434985242777,-0.0378256847302649,-0.0416954679539739,-1.44558761887229,-0.396746885968596,-0.664611608214713,0.00456707930978844,-0.441372537017767,-0.389827248792307,-0.947825924994678,-0.324076094459093,1.83158517301987,-6.60561244494611,1.0386933503264,1.24857787100185,0.665846586453611,1.17711538563816,0.00657930366119077,2.01573307097213,1.46035774589012,14.2451480175207,0.319564794840415,0.15137189066272,5308.01739361124,0.0156249669969604,76,2,"SNETWORK (2 36 5308.01739361124 0.319564794840415 76 76)"
