"","rid","pid","WS_ID","ws_mi60.max","ws_accum_precip.mean","ws_sbs.mean","ws_dnbr.mean","ws_flow.accum.max","ws_slope.mean","ws_northness.mean","ws_eastness.mean","ws_bare.earth.mean","ws_drainage_density","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_watershed","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_valley_width","ch_area","ch_channel_width","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_channel.width.over.valley.width","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.median","hs_drainage_density","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","geometry","ID"
"196",319,196,3,0.121951215257253,0,-0.000331703334813284,-0.0211637140624043,0.964218734898672,-0.0510471895390458,0.221089680162033,-0.0078776519599278,-0.359687799871975,0.197352545341274,-0.0657220840893336,0.0399775397984254,-0.0272234356431992,-0.0300644515947233,0,-0.262499197541024,0.545481728846152,0.939579307722845,-0.388663433904619,0.594921192189161,286.0000000001,170.1474609376,0.0894062894449767,1e-10,1e-10,170.1474609376,0.594921192189161,-1.2272477606886,-0.894429498115991,-0.874913748072292,-1.03453342801186,-0.47050416122644,0.0207559559267269,0.0310927302883968,0.0924707525003207,0.826379463745117,0.131558855467118,1.24750309318299,0.194442572263543,0.0609340830384126,0.0731375408035987,0.162540727416048,0.282374536572826,0.328289877691258,-0.260805610977646,-0.642660635103455,0.513791734878634,0.558429796278712,0.746590297944401,0.553797741307617,-0.347117260424873,-0.335675978451051,0.39474829507027,-0.603909213718935,0.989694668566426,0,2.21812805575966,0,0.483404586802574,0.524560728110373,17222.8446758532,1.16415321826935e-10,193,1,"SNETWORK (1 319 17222.8446758532 0.483404586802574 196 193)",c(408374.259114131, 4456724.31354847),"boot_1_89"
"257",328,257,124,0,0.184902615043947,-0.0102155539416196,0.111999682203793,0.0204413174189247,-0.171615527862929,-0.0795513927850578,-0.880483856731949,-0.49156225481645,0.230456338394426,0,0,-0.0593156670149518,-0.0137101651139131,0,0.851658659187375,-0.614288451796262,0.0112690030745352,1.79652709349816,0.348558575482053,319.0000000001,111.190185546975,0.0689855977625201,623.0000000001,42.97802734385,154.168212890725,0.163660523338455,0.452700762419246,0.531583126799219,0.536710280456137,0.310146047027561,0.207347588521404,-0.475671852348227,-0.504467989427339,0.0204784476358188,-0.623172950288485,0.0152976646035704,-0.913762502300547,-0.122414655433013,-0.171640921102842,-0.160683476269006,-2.93902209486772,-2.93526843140998,-1.76583866969093,-1.13029676832661,0.977712026370291,0.508437102558343,-1.95834635495115,1.54779852969222,1.34346757546352,0.185601936880788,0.0754360984607685,0.284548480683295,0.170452504166632,0.427631079458897,0,0.539962800142729,0.208710291065741,0.0839973286110173,7.72563555269689,18757.9457711009,2.91038304567337e-11,233,1,"SNETWORK (1 328 18757.9457711009 0.0839973286110173 257 233)",c(409399.616872177, 4456362.31357511),"boot_1_90"
"168",318,168,90,0.121951215257253,0,0.0832622520382454,0.0675243402868808,0.7659417599237,-0.145275827196901,0.202436298779481,-0.250949303408732,-0.379706373193684,0.0481543272915517,-0.0636738260184515,0.033263111934809,0,0,0,0.541156497056083,0.275524789717163,0.744794763155522,-0.914505791712521,0.152049047807101,169.0000000001,25.6962890626,0.066691461110514,214.0000000001,14.27197265635,39.96826171885,0.104355774822585,-1.39272637194526,-1.42929106859791,-1.37357372534404,-0.49452423793913,0.385030980063074,1.04512411155883,0.20643929849272,-1.67153930301533,1.11493970344349,-4.18540181401541,1.3645833702157,-0.260167401113601,-0.234000999247318,-0.372438635250818,-1.15443317284837,-1.39895634266361,-1.02559429101914,-0.922233193533939,0.0117250799217605,0.537368516576203,0.515804878864951,2.70084100051986,-0.723178300347362,0.246287401149963,0.345996064386838,1.02454450808449,-0.0486133449641349,-0.0984706189074521,0,0.48650507269049,0.270209720854147,0.688505709195627,0.245549674145877,18325.8538456762,5.82076609134674e-11,166,1,"SNETWORK (1 318 18325.8538456762 0.688505709195627 168 166)",c(409076.227549452, 4456320.3135782),"boot_1_91"
"94.1",140,94,55,-0.878048784742747,-1,-1.08891290117313,-0.937612432702499,-0.175758947469192,5.14311511320487,-2.09445440118322,3.42435549569251,0.689935310128276,-1.90542572935746,1.50951551035016,-1.19891189022853,0.601634041668717,0.898706081500268,-1,-0.446380761159807,1.02299991597572,-0.18177440604806,-0.354684149021981,0.16900609449834,241.0000000001,40.7304687501,0.203256892161782,348.0000000001,70.7333984376,111.4638671876,0.18924255899219,-0.316945456909982,-0.529718819254488,-0.523365141435992,-0.501826294484721,0.0875887738985049,0.563306126252996,1.18560803661018,1.34358837920066,0.775150206056781,1.76204699776791,0.507284194734251,-0.463975088274783,0.195219936443893,0.148261990034279,-1.38656552580748,-1.67816199165582,-1.28808451983655,-0.833005890576435,1.14185832680049,1.05264471118828,-0.90280466339162,1.86243689828458,-1.26708765341681,0.462642812441667,0.550834546825343,0.59248164116318,0.419723469365681,0.596692427295497,0,0.412139395765111,0.715730041590649,0.0325413842688314,2.33425464275825,6387.77041326859,0.000244140625,94,1,"SNETWORK (1 140 6387.77041326859 0.0325413842688314 94 94)",c(412415.616650277, 4450807.31398381),"boot_1_92"
"272.1",328,272,139,0,0.184902615043947,0.00993750729793872,0.134013261926768,0.00174637294775265,-0.250632999693064,0.00276107885880082,-0.999361934686929,0.646230141719756,0.246158491431466,0,0,-0.0593156670149518,-0.0137101651139131,0,1.00475527163117,0.0345134815598181,-0.00705256161808685,-0.407202204809199,0.173415058891035,198.0000000001,34.336181640725,0.0946438030661017,59.0000000001,5.5839843751,39.920166015725,0.155331385374805,0,-1.16945366189628,-1.13412616659675,0.711220993170634,0.714771710573819,-0.140531698616943,-0.322975278867159,-0.281896730738758,0.712280709885672,-0.61776533413651,0.612106757037663,-1.25842832754693,-0.0447529015413078,-0.0412659072999594,-0.470953768030771,-0.460795118577911,-0.189285459005511,-0.385613895788374,0.329191783694206,0.89405439587962,0.0047283825676444,-0.310301510196866,-0.0602311345959244,-0.501425828400278,-0.335587009757954,0.789822480561418,-0.972861167304449,2.26934830782665,0,0.542156166825117,0.088169138783314,0.312841168313045,0.516175307639022,18929.4236979867,2.91038304567337e-11,248,1,"SNETWORK (1 328 18929.4236979867 0.312841168313045 272 248)",c(409525.301534281, 4456417.99824236),"boot_1_93"
"20",56,20,35,-0.878048784742747,-1,-1.24950584376568,-0.962476622680323,-0.136052596688929,5.21662253133373,-2.02632360707424,3.34191723866661,0.757218432978293,-1.91088700162994,1.42713085069909,-1.21415175865896,0.972776564356801,0.986289834886087,-1,-0.762606751554516,0.165986648324513,-0.14257399797644,-0.536850326429144,0.267320230073592,639.0000000001,170.817626953225,0.0968697716800817,551.0000000001,53.375244140725,224.19287109385,0.188397370767017,0.0640815198054713,-0.320639319289572,-0.318404273765537,0.579247605133698,-0.438749780544904,1.50360238375272,0.203111308934911,-2.59462941250966,0.182733603081769,-2.98149587288218,0.0446182840482393,-0.63176274189188,-1.82311173556964,-1.42953142669231,-0.494779246720841,-0.0766676956963558,-0.220770139706598,-0.104447453072193,0.303393021776893,0.460696768795613,-1.300508275738,0.390330937021548,0.795283304012155,-0.0715928315229523,0.0510498951929293,-0.276920003499558,0.0413086275736664,-0.0647015885019216,0,1.49522652501982,0.467212208962321,0.749319429100262,3.37695985227229,6154.62143640743,0.00048828125,20,1,"SNETWORK (1 56 6154.62143640743 0.749319429100262 20 20)",c(412231.708747919, 4450727.4060738),"boot_1_94"
"195",319,195,2,0.121951215257253,0,-0.000549098403032767,-0.0213176145658749,0.964388132147287,-0.051436810641495,0.220866783316124,-0.00789820748723298,-0.359015570426041,0.202321644060061,-0.0657220840893336,0.0399775397984254,-0.0272234356431992,-0.0300644515947233,0,-0.273313343066367,0.0296613415606703,0.939867331929421,-0.557244631150805,0.63129511975981,158.0000000001,99.74462890635,0.0895079306349303,1e-10,1e-10,99.74462890635,0.63129511975981,-0.105271433364862,-0.704748545268804,-0.693096515090927,-0.393032768356535,-4.26887263865684,0.57334348711541,0.609668704317117,0.151860347692475,0.35784611276418,0.206417244443008,0.870926515457411,0,1.91769921336092,3.15151975138147,0.171952166897575,0.618090135246428,0.162241872371491,0.43273172088983,-0.265896217873752,-0.288395137848449,-0.544267602470504,0.757033148230026,0.263543038532696,-0.109860602777481,-0.215148418436527,-0.361600222931278,0.0232040827082445,-0.480669490198155,0,1.13967956135585,0,0.463479856458964,1.15530603192747,17211.7728361031,1.16415321826935e-10,192,1,"SNETWORK (1 319 17211.7728361031 0.463479856458964 195 192)",c(408364.429914977, 4456723.31354855),"boot_1_95"
"164",318,164,72,0.121951215257253,0,0.082401653361142,0.0727928871875507,0.797799371518122,-0.00594499134123051,0.272435797151784,-0.203574805308635,-0.159368362084581,0.0012356142425138,-0.0636738260184515,0.033263111934809,0,0,0,0.354759067437156,-0.468560680819173,0.777168370417943,0.13376526541924,0.277491660113686,137.0000000001,38.016357421975,0.119896673487097,372.0000000001,44.6015625001,82.617919921975,0.162314184622348,0.689567851116437,0.610781197533425,0.617449664707176,0.321126681127468,0.301277221218034,-0.518380956059614,-0.66160760734942,-0.205455268819889,-0.580151778093942,-0.120357009088313,-0.364573841958643,-0.298422759558922,-0.111571403629436,-0.193801970461907,0.179312594906406,0.257983897036364,0.545960882389913,0.0224476430907882,-0.703301579330061,0.620434510009802,0.628500068704078,-0.327456983814016,0.305565328986481,0.390015544511566,0.350877020680406,1.35138075141485,0.0158502848216351,2.1207742897852,0,0.174796816639094,0.205075174762629,0.497337746416675,4.24331065826118,18099.3013554734,5.82076609134674e-11,162,1,"SNETWORK (1 318 18099.3013554734 0.497337746416675 164 162)",c(408907.196916318, 4456306.31357923),"boot_1_96"
"52",137,52,14,-0.951219502266924,-1.21908929216318,-0.927116682859185,-0.907411305493033,-0.616955219910059,0.75812536236186,-0.747639772316441,0.180997484732152,0.00878994009689314,-0.70290723247575,0.936326173981548,-0.966736888065191,1.49500339689717,1.39987373666001,-1.16666666666667,-1.09594070425155,3.44379226706541,-0.615739537425509,-0.809957256564481,0.191641671416964,252.0000000001,48.293701171975,0.0740266394442623,61.0000000001,4.5156250001,52.809326171975,0.168719892022923,-1.99528179663511,-1.25104677649302,-1.20992236249023,0.211747999019631,-0.290779566798669,2.83637997588181,3.14950869787104,0.640166875212588,2.42213222457923,1.3605419328046,0.997100287956846,0.862068621783831,-4.29740259194637,-1.71868813432081,-0.526150921437661,-0.464405324383218,-0.684417252310338,-0.136553809194185,0.922504845750138,-0.635323222350285,0.277965981173954,0.687708720570835,-1.07150242497953,-0.0939400792355199,-0.370206101253335,-1.46016217286909,0.486311980438846,1.10232335966236,0,0.807226536076468,0.0754784213783377,0.176296121276714,1.37632800934111,4515.24672635412,0.001953125,52,1,"SNETWORK (1 137 4515.24672635412 0.176296121276714 52 52)",c(412469.172473755, 4449871.86988005),"boot_1_97"
"22",56,22,11,-0.878048784742747,-1,-1.2961584157445,-0.975166915566139,-0.12253451410185,5.29918620781507,-2.02530196200201,3.29341549710385,0.645826471959981,-1.73096895443521,1.42713085069909,-1.21415175865896,0.972776564356801,0.986289834886087,-1,-1.1652819642543,0.530572560775408,-0.12906485639944,1.58226758288251,0.350836455032369,804.0000000001,282.072509765725,0.0546666716881479,926.0000000001,50.621337890725,332.69384765635,0.19230858256026,1.14710707823825,0.258031059770522,0.259300902919251,-0.441621267071966,-0.016073843133158,-0.0880569622922128,0.189898278533887,0.647155337445774,0.00521438604694492,0.495244120458379,-0.122632189101685,-1.03965089402664,0.728577562770185,0.57899801396656,-1.04456845028541,-1.58583801393849,-1.09698663247967,-0.975604666313775,-0.262909970999949,-0.650619485640358,1.16550682543739,-0.22239964526312,0.710769512172984,-0.511916629639047,-0.519367371817566,-0.273548954173628,-0.559871719901498,-0.601485137554898,0,1.65457994403487,0.296934467253241,0.391429217023652,0.974557239162056,5868.34195257297,0.00048828125,22,1,"SNETWORK (1 56 5868.34195257297 0.391429217023652 22 22)",c(412021.616679265, 4450617.31399779),"boot_1_98"
"177",318,177,81,0.121951215257253,0,0.0670096126726463,0.061433844673574,0.772106317055768,-0.0946030781645924,0.165967932637116,-0.250490331745552,-0.556870920852263,0.0756403657373759,-0.0636738260184515,0.033263111934809,0,0,0,0.443383145465787,0.730597649125088,0.768609392926273,-0.659264965844543,0.148503922881892,827.0000000001,122.812744140725,0.142515452985536,261.0000000001,37.196533203225,160.00927734385,0.14706735059977,-0.425747249975199,0.268896571056947,0.270273066217872,3.90554862225565,-0.745725439339449,2.58799682629343,-0.0397655467773435,-4.70121218489143,0.079177894531104,-3.5805587948346,0.5303004384901,0.700921544052972,-2.20053237615968,-3.32275004965034,-0.402325117001485,-0.0497543502449715,-0.16807090551225,0.0405129823418435,0.383030108070139,-0.741703832790093,-0.137996224745316,-0.027323546104051,-1.58696646865,1.13855261574331,0.990491667095463,0.23915062082305,1.48244767161396,0.0527293614816016,0,0.715007486129159,0.216555699364824,0.595469934781269,1.18676253221929,18215.5974718303,5.82076609134674e-11,175,1,"SNETWORK (1 318 18215.5974718303 0.595469934781269 177 175)",c(408992.953929678, 4456317.31357842),"boot_1_99"
"42",56,42,39,-0.878048784742747,-1,-1.19158855324628,-0.94862417811958,-0.142559363585337,5.12033901435368,-1.98429864441322,3.26893582499189,0.882539200616449,-1.90182212812602,1.49434841254669,-1.22832178782169,0.812410175169805,0.942388650464588,-1,-0.676586075024106,0.666175020832915,-0.144906187761099,-0.165072321517016,0.28630627024871,601.0000000001,172.070068359475,0.167968306207955,550.0000000001,92.382568359475,264.45263671885,0.22975902418232,0.095025693594885,-0.127508980148436,-0.127166048045955,0.623929869229291,-0.181182079991751,1.10935630384378,1.19370807529956,0.209992872847087,0.306751190593351,0.202872991379235,0.157801930589018,-0.468207276701753,0.293871064874374,0.241702739371076,0,-0.0644110165455643,-0.0144417643001585,-0.173244363912754,-0.176062478400505,0.628778769603955,-0.634497976063706,1.48563589964213,0.896419769264381,-0.669326440845712,-0.541498338749171,-0.0552693463134024,-0.862009917787461,-0.103043270577134,0,1.31765554109175,0.707435083042936,0.803512275948393,2.83586812857538,6197.97076449657,0.00048828125,42,1,"SNETWORK (1 56 6197.97076449657 0.803512275948393 42 42)",c(412264.640375139, 4450746.3139883),"boot_1_100"
"84",137,84,71,-0.951219502266924,-1.21908929216318,-0.909703489358186,-0.964351332278844,-0.681734412645649,-0.460716257684541,-0.58153402765387,0.80020725814446,-0.00669698903418855,-0.840608171504958,0.835356739207357,-0.822043687881501,1.10504556560878,1.4090729970538,-1.16666666666667,0.548265484401217,-0.108225095807622,-0.679489641711101,-0.179605109634385,0.103734030103561,351.0000000001,36.41064453135,0.155821141116168,719.0000000001,112.035400390725,148.446044921975,0.138734621522313,-0.765126486461938,-0.283333901180688,-0.28160059151743,-0.251440339198259,-1.51640616869799,0.17567365961749,-0.006712898461407,-0.332939336702092,0.00139834304982638,-0.381874502509053,-0.853246931709567,0.388897228848038,-2.27182293136199,-0.7776633807717,0.466780703164639,0.736006285577569,0.328999173943542,1.08818389728138,-0.0387797224752734,-0.472761004937746,0.749654859908587,-0.535958575067121,-0.555420344923158,0.969588371207643,0.8686582204859,0.341314759942884,1.21122740415881,-0.808218393039193,0,0.310584146512315,0.955666115155506,0.551861178746684,0.0635579584614893,5167.58879414878,0.001953125,84,1,"SNETWORK (1 137 5167.58879414878 0.551861178746684 84 84)",c(412913.366192978, 4450199.06360789),"boot_1_101"
"11",56,11,14,-0.878048784742747,-1,-1.29548908466336,-0.974978845329416,-0.122813199897959,5.2989316103294,-2.02371701589062,3.29107040514029,0.64902448100661,-1.76042613597301,1.42713085069909,-1.21415175865896,0.972776564356801,0.986289834886087,-1,-1.12246422903221,0.746955728857486,-0.129747514083454,-0.147426846918672,0.686379081971594,367.0000000001,251.901123046975,0.0880549209922956,1113.0000000001,98.005126953225,349.9062500001,0.236423141991892,0.590835028495095,0.534278061324742,0.539454708407019,-0.322781982165504,-0.410449602323815,0.171330401777219,-0.047571812823097,-0.394067783514341,-0.067277725242001,-0.247484609768186,-0.202616797926252,-0.276252147995105,-0.160238701987651,-0.128252288420765,-0.215613718430961,-0.834438810420606,-0.256583608544492,-0.623693622161597,0.108217439608762,-0.856643174986005,0.61760806499013,-1.71953746919162,-0.195298013246308,-0.458259836960152,-0.567705485298499,-1.21685834373685,-0.107741241038444,-1.28923905977902,0,1.22101151759692,0.475049048396048,0.430664663703273,3.80486339112107,5899.7267265747,0.00048828125,11,1,"SNETWORK (1 56 5899.7267265747 0.430664663703273 11 11)",c(412044.616677573, 4450633.31399661),"boot_1_102"
"121.1",318,121,53,0.121951215257253,0,0.0608660294363112,0.0652304349386987,0.814197435016134,0.0645483146139851,0.26601528270297,-0.188912483476986,-0.394262321914261,0.0372488351765015,-0.0636738260184515,0.033263111934809,0,0,0,0.187672177925286,-0.749768198620812,0.792809697412206,1.58376260051657,0.111900755620782,4084.0000000001,457.002685546975,0.180471500980282,71.0000000001,12.8134765626,469.816162109475,0.113072481955445,0.160079946039621,1.22533174206741,1.2492613914118,-0.420804597867149,-0.331346330666522,-0.581592289267974,-0.644226847823118,-0.0483258157943496,-0.834489221986626,-0.0103249615071895,-1.01926597403308,1.3151539643456,-0.0502246633562674,-0.101917848187216,-0.088429108861086,-0.0797930201691252,0.208335095846634,0.161639656880709,0.357007941136452,-0.49253620386785,-0.569818094931638,-0.0948846082046612,-0.34444995017731,-0.343519336973601,-0.385016948840809,-0.421035231435961,-0.206864129826847,-0.602982859510961,0,1.37559401117007,0.0385690110344771,0.301402351767133,12.5085570783146,17867.0989982822,5.82076609134674e-11,121,1,"SNETWORK (1 318 17867.0989982822 0.301402351767133 121 121)",c(408773.616918235, 4456431.31357003),"boot_1_103"
